Gene	zoneI	zoneIId	zoneIIp	zoneIZ	zoneIII
MtrunA17Chr6g0468281	0	0	0	0	0
MtrunA17Chr6g0468291	0	0	0	0	0
MtrunA17Chr6g0468301	0	0	0	0	0
MtrunA17Chr6g0468311	18.1411733255376	20.5054137305121	18.2219699645037	4.80109247167821	5.15862714050928
MtrunA17Chr6g0468321	0.162519687228123	0.160596320062912	0.350116735136767	0	0
MtrunA17Chr6g0468331	4.173781029662	2.63850613146542	3.09152370827354	0.953447071043998	1.78619074015391
MtrunA17Chr6g0468341	4.20367902565323	1.89961515027066	1.4066756838413	0.701841422171603	1.08161743893449
MtrunA17Chr6g0468351	1.6228704681065	0	0	0	0
MtrunA17Chr6g0468361	0	0	0	0	0
MtrunA17Chr6g0468381	0	0.052702954986764	0	0	0.0733846771586383
MtrunA17Chr6g0468391	0	0	0	0	0
MtrunA17Chr6g0468401	0.285133675448458	0.16638321788445	0.0534637717168307	0.0828392339166533	0.348971533845805
MtrunA17Chr6g0468411	0	0	0.058181163338904	0	0
MtrunA17Chr6g0468421	0	0	0.0942782905818203	0	0
MtrunA17Chr6g0468431	0	0	0	0	0
MtrunA17Chr6g0468441	0	0	0	0	0
MtrunA17Chr6g0468451	0.0657288178855279	0.0633609521942153	0	0	0
MtrunA17Chr6g0468461	0.101215191495691	0.049091210551242	0	0	0.0636239578471787
MtrunA17Chr6g0468481	0.0990902409538377	0	0.408900540328212	0.0391373101812527	0
MtrunA17Chr6g0468491	0.153658111257388	0.14573359688263	0	0	0
MtrunA17Chr6g0468501	215.585377595634	168.161191114022	69.1005000459587	7.10937418512216	23.7245229906722
MtrunA17Chr6g0468511	0.749221619345859	0.303970572093356	0.0689456612141563	0	0
MtrunA17Chr6g0468521	1.35342099016682	0.466261211733327	0.137644500252128	0	0.0827760180644943
MtrunA17Chr6g0468531	1.38828115877616	1.99387040193357	2.13104843012992	1.2880367005535	1.49224942887961
MtrunA17Chr6g0468551	0	0	4.79767409808439	27.4120960288785	1.13068075910676
MtrunA17Chr6g0468561	21.7836697870774	21.4618152995098	48.5151914576063	66.0044296177989	79.827261134678
MtrunA17Chr6g0468571	0	0	0	0	0
MtrunA17Chr6g0468581	19.5611380314847	15.7877159565095	5.51724006732865	1.41310380990723	2.64842965436539
MtrunA17Chr6g0468591	0	0	0	0	0
MtrunA17Chr6g0468601	12.8792993427248	1.09805887049936	0.428800188404297	0.611763897549648	0.882724180191541
MtrunA17Chr6g0468611	0.601531551590236	0	0	0	0
MtrunA17Chr6g0468621	0.109353451497672	0.0619364647341607	0	0	0
MtrunA17Chr6g0468631	0	0	0	0	0
MtrunA17Chr6g0468651	0	0	0	0	0
MtrunA17Chr6g0468661	1.33987356227119	0.913388906436764	0.34332161211064	0.591172372105733	0.0729218248285726
MtrunA17Chr6g0468671	15.2504317782814	16.9021383130929	8.47796287343731	6.34604732354563	12.0729175369472
MtrunA17Chr6g0468681	9.0073006523732	8.74119649696272	4.79327305859007	2.36797516246795	3.00822463362578
MtrunA17Chr6g0468691	0.023100282587142	0	0	0	0.0679696215993503
MtrunA17Chr6g0468701	0.115242940894176	0.088094097898588	0	0	0
MtrunA17Chr6g0468711	0.0452333119625073	0.053178554229958	0	0	0
MtrunA17Chr6g0468721	0	0	0	0	0
MtrunA17Chr6g0468731	0	0	0	0	0
MtrunA17Chr6g0468741	0	0.213498637260107	0	0	0
MtrunA17Chr6g0468751	10.3551923393698	10.5289463580326	4.4939003152987	4.1577920420787	7.40794873878521
MtrunA17Chr6g0468761	0	0	0	0	0
MtrunA17Chr6g0468771	1139.73805170674	1100.57622654087	2441.82423342221	479.960424466964	752.740727882544
MtrunA17Chr6g0468781	12.6156023085955	10.1356324574617	8.91471344387472	2.38035155689335	6.26097750095139
MtrunA17Chr6g0468791	0.0651088441813927	0.0631579495375027	0	0.0126220095480142	1.04616507633588
MtrunA17Chr6g0468801	0.278701532576038	0.140778769357418	0	0.0199660120206012	0
MtrunA17Chr6g0468811	0.126396546750731	0.276586790297513	0.11285850703312	0.023999025285274	0.506818900907404
MtrunA17Chr6g0468821	0.126628116963333	0	0	0	0
MtrunA17Chr6g0468841	3.59724029577381	5.66816715554208	5.89795543334024	4.02156290165165	6.33414267284234
MtrunA17Chr6g0468851	0	0	0	0	0
MtrunA17Chr6g0468861	0	0	0	0	0
MtrunA17Chr6g0468871	0	0	0	0	0
MtrunA17Chr6g0468881	0.26638544113549	0	0	0	0
MtrunA17Chr6g0468901	0	0	0	0	0
MtrunA17Chr6g0468911	0.198688053477716	0.361993704302005	0.0853145293353683	0.037539409650563	0.039888615950573
MtrunA17Chr6g0468921	0.400041951949173	0.14402685846912	0	0	0
MtrunA17Chr6g0468931	0	0.0494438771389993	0	0.0166109499700583	0
MtrunA17Chr6g0468941	0	0.0309682323670804	0	0	0
MtrunA17Chr6g0468961	0.421068476969541	0.441068397000241	0.134062017934523	0.138481249469104	0
MtrunA17Chr6g0468971	1.67672209220051	0.574423217092688	0.504987455560069	1.11821411030943	0.405841753893066
MtrunA17Chr6g0468981	0.863090328391081	0.213510909289595	0	0.0375361025987303	0
MtrunA17Chr6g0468991	0.180510204444045	0.0611470513382217	0.105166769212397	0	0
MtrunA17Chr6g0469021	0.0542799743550087	0	0	0	0
MtrunA17Chr6g0469031	0	0	0	0	0
MtrunA17Chr6g0469041	2.638848345398	37.208186037409	4.10700569914608	0	0
MtrunA17Chr6g0469051	0	0.479335967516019	0.18720752872455	0	0
MtrunA17Chr6g0469061	0	0	0	0	0
MtrunA17Chr6g0469071	0.96552868161519	0.944249233018128	0.259940842935063	0.0614212065478627	0.334622676894044
MtrunA17Chr6g0469081	0.138703728523021	0.172025442357022	0.042817306353306	0	0
MtrunA17Chr6g0469091	30.4889821312754	10.819496243029	7.90708634813499	0.923785739734598	1.31968164460008
MtrunA17Chr6g0469101	0	0	0	0	0
MtrunA17Chr6g0469111	4.22014269914621	0.813564984256125	0.025579649399001	0.081837880249563	0
MtrunA17Chr6g0469121	23.1530984186048	20.3278212738304	14.2174194818693	6.42692322134421	9.17195495144289
MtrunA17Chr6g0469141	0.132128317690341	0.0624002688363093	0.0285861207156465	3.61428879708467	10.789336642856
MtrunA17Chr6g0469151	0.0534009354813631	0.0604912805570303	0.455765345434121	5.81730175542886	14.6869716291516
MtrunA17Chr6g0469161	2.07239782773375	7.38206186764757	542.534459279825	2108.40741392466	2084.05548629336
MtrunA17Chr6g0469181	0	0	0	0	0
MtrunA17Chr6g0469201	12.583203038663	50.1518270486066	15.802714450933	1.36802232164364	18.9117770531125
MtrunA17Chr6g0469211	0	0	0	0	0
MtrunA17Chr6g0469231	0	0.830403577590883	0	0.092992925046053	0
MtrunA17Chr6g0469241	0.0998236250513867	0	0.0721956041431657	0	0
MtrunA17Chr6g0469251	24.9415895591605	25.7387547709497	17.1239563085627	14.8599171787082	23.1293116904469
MtrunA17Chr6g0469261	0	0	0	0	0
MtrunA17Chr6g0469271	0	0	0	0.194644020932526	0
MtrunA17Chr6g0469291	0.088231204077677	0.257126370272115	0.8646012435257	6.02672795058903	4.11757945749288
MtrunA17Chr6g0469301	0.183522410202548	1.14569333997537	213.256988538617	636.317175372496	230.897788560397
MtrunA17Chr6g0469311	0	0	1.76200114339828	2.49547111362329	2.4217693063979
MtrunA17Chr6g0469321	0	0.078673630782265	1.47600781922131	1.79615646234753	3.26703999763162
MtrunA17Chr6g0469331	0	0	0	0	0
MtrunA17Chr6g0469341	0	0	0	0	0
MtrunA17Chr6g0469351	0	0	0	0	0
MtrunA17Chr6g0469371	3.08576851911123	3.5120352007586	2.44210155567345	3.70807279345892	4.51604816047294
MtrunA17Chr6g0469381	1.07368136635247	0.377516577827283	0.811613110226103	0.063073462205149	2.13845772928261
MtrunA17Chr6g0469391	2.79350348865128	2.01368987300121	2.56579145012307	1.71759686858312	3.06583306299628
MtrunA17Chr6g0469401	0.0998236250513867	0	0	0	0.0986055641815393
MtrunA17Chr6g0469411	3.43441148683199	3.54320665983013	2.58581499289626	0.54961943502593	1.6989060012411
MtrunA17Chr6g0469421	0	0	0	0	0
MtrunA17Chr6g0469431	5.53260553037213	2.53568407989265	1.72010781448126	1.45483179479711	3.71771720582925
MtrunA17Chr6g0469441	5.30411194258961	3.3172889154985	1.31019434808277	0.871981950951345	1.62725585943222
MtrunA17Chr6g0469491	0	0	0	0	0
MtrunA17Chr6g0469501	0	0	0	0	0
MtrunA17Chr6g0469511	0	0.126904784385378	0	0	0
MtrunA17Chr6g0469521	0.717630852931333	0.400839020927027	0	0	0.0882938711952343
MtrunA17Chr6g0469531	3.45147446820493	1.34651557062137	0.400621768304428	0.363179966468165	1.04435340152193
MtrunA17Chr6g0469541	6.55803577665617	0.516621043905461	1.10628976763109	0.236652480273716	0
MtrunA17Chr6g0469551	14.3650288676225	2.94985259944943	2.36791893518145	1.88438082438841	0.925659629795456
MtrunA17Chr6g0469571	20.8650942772455	5.27568344320399	2.77537178020057	1.16311577939865	0.658730350406743
MtrunA17Chr6g0469591	39.9223120152844	14.9338816839176	5.83395280661288	5.29647812950723	5.41344121429096
MtrunA17Chr6g0469601	0	0	0	0	0
MtrunA17Chr6g0469611	0	0.203339731592744	0	0	0
MtrunA17Chr6g0469621	0	0.1437563127488	0	0	0
MtrunA17Chr6g0469631	0	0	0.0203096463400692	0	0
MtrunA17Chr6g0469641	0.113965305267	0	0	0	0
MtrunA17Chr6g0469651	22.012682864073	17.1375815842404	30.5283432421389	100.266335130703	126.016656693264
MtrunA17Chr6g0469661	0	0	0	0	0
MtrunA17Chr6g0469671	0	0	0	0	0
MtrunA17Chr6g0469681	0	0	0	0	0
MtrunA17Chr6g0469701	0	0	0	0	0
MtrunA17Chr6g0469711	0.0301061059947179	0	0	0	0
MtrunA17Chr6g0469721	0	0	0	0.073639067549159	0
MtrunA17Chr6g0469731	0	0	0	0	0
MtrunA17Chr6g0469741	0	0.0814735585560867	0	0	0
MtrunA17Chr6g0469751	0.45772230412597	0	0.0470990369886367	0	0
MtrunA17Chr6g0469761	0	0	0	0	0
MtrunA17Chr6g0469771	0.413203305277239	0.370940625679802	0.034949815433264	0	0
MtrunA17Chr6g0469781	0	0	0	0	0
MtrunA17Chr6g0469791	0	0	0	0	0
MtrunA17Chr6g0469801	0	0	0	0	0
MtrunA17Chr6g0469811	0.444512430805296	0.791206037793973	0.173269449943598	0.0635338524402233	0
MtrunA17Chr6g0469821	0	0	0	0	0
MtrunA17Chr6g0469831	7.05356685713204	6.18215660283951	1.03568734355771	0.513546271636519	3.6804741943088
MtrunA17Chr6g0469841	0	0	0	0	0
MtrunA17Chr6g0469851	0	0	0.083820320064523	0	0
MtrunA17Chr6g0469861	0	0.513605212276673	0	0	0
MtrunA17Chr6g0469871	0	0	0	0	0
MtrunA17Chr6g0469891	0	0	0	0	0
MtrunA17Chr6g0469901	0.274441151255738	0.237966736644988	0	0	0
MtrunA17Chr6g0469911	19.3396822950919	11.7312425482116	0.216707333436705	0.032269418379797	0
MtrunA17Chr6g0469921	3.23508612830694	1.42225967800179	0.495388098878638	0.00715095118658443	0.0266361399136462
MtrunA17Chr6g0469931	3.61640492333024	1.11930803466723	0.149606803725634	0.215383182597515	1.23444458787857
MtrunA17Chr6g0469941	6.62077181096545	1.84790631458116	0.40153149443721	0.659695858293892	1.49884063596967
MtrunA17Chr6g0469951	0	0	0	0	0
MtrunA17Chr6g0469961	0	0	0	0	0
MtrunA17Chr6g0469991	3.66002617521954	1.01702181381798	1.09991054225935	0.216460624480864	0.74570764786705
MtrunA17Chr6g0470001	1.28356861036445	0.539426253567356	0.294277434133876	0.125597874680764	0.877296625982076
MtrunA17Chr6g0470011	2.94043095773681	1.23824970586192	0.755713669791378	0.428894420278405	1.94434819385776
MtrunA17Chr6g0470021	0.361595009784719	0.205894558280937	0.076317307942189	0.0443023103835495	0
MtrunA17Chr6g0470031	1.04569067141422	0.584079716207954	0.0941980739772733	0.0690804586056393	0
MtrunA17Chr6g0470061	0	0	0	0	0
MtrunA17Chr6g0470081	1.04972436986169	0.339702713868957	0.374444740880838	0.282467073736779	0.233607494643885
MtrunA17Chr6g0470091	0	0	0	0	0
MtrunA17Chr6g0470101	3.11024925517672	3.32500099969238	0.851185207985615	0.248647643771228	0.828030455099351
MtrunA17Chr6g0470111	15.6536085608524	13.6782543931511	14.4475240822851	3.90714590751101	10.0578161674514
MtrunA17Chr6g0470121	0	0	0	0	0
MtrunA17Chr6g0470131	0	0	0	0	0
MtrunA17Chr6g0470151	0	0	0	0	0
MtrunA17Chr6g0470161	0	0	0	0	0
MtrunA17Chr6g0470171	0.106771654981267	0	0	0	0
MtrunA17Chr6g0470181	0	0.266873296575134	0	0	0
MtrunA17Chr6g0470191	0	0	0	0	0
MtrunA17Chr6g0470201	0	0	0	0	0
MtrunA17Chr6g0470211	0.151134723060462	0	0	0	0
MtrunA17Chr6g0470221	0	0	0	0	0
MtrunA17Chr6g0470231	132.709527656726	114.677170299039	98.1988772413319	54.161528749971	73.2266715867184
MtrunA17Chr6g0470241	42.7078633912611	51.333310820935	24.5777040779597	9.39871500854231	17.4348241593805
MtrunA17Chr6g0470251	0	0	0.161263007080658	0	0
MtrunA17Chr6g0470261	0.0421586332747604	0.0284085434438987	0	0	0
MtrunA17Chr6g0470281	1.8018368195451	0.811669442511237	0.238173795961445	0.177130089334545	0.683654416644865
MtrunA17Chr6g0470291	0.875266672621355	0.111561787912556	0.432050743383248	0	0
MtrunA17Chr6g0470301	0.0963087086763377	0	0	0	0
MtrunA17Chr6g0470311	5.00702897523607	2.8702682953833	0.789702381369297	0.421574199720044	0.948188371003603
MtrunA17Chr6g0470321	35.4481453798795	4.15099098792854	0.0328260871076209	0.075344283682206	0.0237555022735127
MtrunA17Chr6g0470331	0.0715061621210853	0	0	0	0
MtrunA17Chr6g0470341	0.416111185569064	0.258796022027129	0	0	0
MtrunA17Chr6g0470351	0	0	0	0	0
MtrunA17Chr6g0470361	1.48641779174928	0.728196105818035	0.58595025882084	0	0.313352218133603
MtrunA17Chr6g0470371	0.485119852026518	0.227740499383873	0.056518844386364	0	0.0771940702449763
MtrunA17Chr6g0470381	2.36745308288943	1.83789358444027	0.73136074376385	0.822466949895265	1.51801424399097
MtrunA17Chr6g0470391	0.466458038575762	0.370973568351459	0.60554859118179	0.217794693865684	0.0774117464328458
MtrunA17Chr6g0470401	0	0	0	0	0
MtrunA17Chr6g0470411	0	0	0	0	0
MtrunA17Chr6g0470431	0	0	0	0	0
MtrunA17Chr6g0470501	6.06457722060918	1.70324041957984	0.096139578722062	0	0.0605656388433657
MtrunA17Chr6g0470511	10.10267978554	5.89409050352206	1.06587810329638	0.809412887866439	1.69524469061875
MtrunA17Chr6g0470521	0	0.126756529930807	0	0	0.035853134782785
MtrunA17Chr6g0470531	4.19580127082535	2.75911498588511	0.96534216288136	0.675048271644027	0.552571203394818
MtrunA17Chr6g0470541	9.56492849342014	2.02174720347449	0.170955644610493	0	0.0126646521495664
MtrunA17Chr6g0470551	4.47335611020043	4.05205259450944	1.64414371247115	1.64331835539558	2.9724164785248
MtrunA17Chr6g0470561	1403.94217374204	1125.38549078102	303.771209317772	56.100312875363	84.477341882815
MtrunA17Chr6g0470571	7.28508537828628	4.28417631699076	2.29037328481145	1.48523376530136	1.94718020884743
MtrunA17Chr6g0470591	0	0.03465445735285	0	0	0
MtrunA17Chr6g0470601	0	0	0	0	0
MtrunA17Chr6g0470611	0.374014334110715	0.463866270635861	0	0	0
MtrunA17Chr6g0470621	0.118482094559858	0	0	0	0
MtrunA17Chr6g0470631	0.102327783725001	0	0	0	0
MtrunA17Chr6g0470651	0	0	0	0.159096986589446	0
MtrunA17Chr6g0470661	56.6625621414345	57.4746347849175	32.0297202482419	19.8114431198699	46.858543111047
MtrunA17Chr6g0470671	0	0	0	0	0
MtrunA17Chr6g0470681	0.0657618997900283	0	0	0	0
MtrunA17Chr6g0470691	0.0282753341806477	0.0446391998980627	0	0	0
MtrunA17Chr6g0470711	0	0	0	0	0
MtrunA17Chr6g0470721	0.210173563133003	0	0	0	0
MtrunA17Chr6g0470731	0	0	0	0	0.0283801728841825
MtrunA17Chr6g0470741	0	0	0	0	0
MtrunA17Chr6g0470751	0.164049505109283	5.08276988863891	9.48587311468149	4.71829432683473	5.65897071746943
MtrunA17Chr6g0470761	0.353079836318476	0.478437414599111	0.0207354250893369	14.8874160808745	41.4932640278813
MtrunA17Chr6g0470771	3.19906470424548	24.6328791050589	208.370141431811	15343.6472114699	6557.46955335623
MtrunA17Chr6g0470781	0	0	0	0	0
MtrunA17Chr6g0470791	0.124510283734415	0	0	0	0
MtrunA17Chr6g0470801	0.600007418585742	0.830666139819217	0	0.0771110742801213	0.282220660714573
MtrunA17Chr6g0470811	0	0.247624644152766	0	0	0.0545449352336643
MtrunA17Chr6g0470821	3.65287074346402	1.46913953736769	0.102823421544617	0	0.12437919246633
MtrunA17Chr6g0470831	2.00991636590427	1.73668504175464	0.210821518805998	0.656525273369566	1.19945318483049
MtrunA17Chr6g0470841	0.977326410208313	0.671020569703293	0.108138023588427	0.0438219295601264	0.189732776635794
MtrunA17Chr6g0470851	0.0186319300164032	0.0247239566309388	0	0	0
MtrunA17Chr6g0470861	6.21334488756948	9.10235043179007	0.103749626933011	0	0
MtrunA17Chr6g0470871	0	0	0	0	0
MtrunA17Chr6g0470881	0	0	0.0134935849489955	0	0
MtrunA17Chr6g0470891	0	0	0	0	0
MtrunA17Chr6g0470901	0	0.144714688167125	0	0	0
MtrunA17Chr6g0470911	48.1187142174459	1510.41338629377	2541.28687797265	156.005882063379	36.1907646315418
MtrunA17Chr6g0470921	0.849746403913263	6.69330501887661	8.48429654927248	25.9083644413574	24.3898762655805
MtrunA17Chr6g0470931	0.127532810116513	0	0.206058286825285	0	0
MtrunA17Chr6g0470941	0	0.148679474144307	0	0	0
MtrunA17Chr6g0470951	0	0	0	0	0
MtrunA17Chr6g0470971	0.150237080128874	0.0947792254326107	0.055653129045654	0.0445161391610606	0.0220565705697159
MtrunA17Chr6g0470981	2.54544736648106	1.09728512372955	1.32673072656939	0.149116748273002	0.316734348100069
MtrunA17Chr6g0470991	2.92329756346186	5.22136622456265	3.13559525435616	2.61696785138546	5.64776236432539
MtrunA17Chr6g0471001	0	0.0285245771682901	0	0	0
MtrunA17Chr6g0471011	0.19707660728055	0.182888868640245	0.0898277094345177	0.0090554908284546	0.00843256073212913
MtrunA17Chr6g0471021	0.296671863785351	0	0	0	0
MtrunA17Chr6g0471031	0	0	0.0835217070926193	0	0
MtrunA17Chr6g0471041	0	0	0.0236621956163007	0	0
MtrunA17Chr6g0471051	0	0	0	0.0659404377599287	0
MtrunA17Chr6g0471061	0	0	0	0	0
MtrunA17Chr6g0471071	0	0.069646751668913	0	0	0
MtrunA17Chr6g0471081	0	0	0	0	0
MtrunA17Chr6g0471091	0	0	0	0	0
MtrunA17Chr6g0471101	0	0	0	0	0
MtrunA17Chr6g0471111	0	0	0	0	0
MtrunA17Chr6g0471121	0	0	0	0	0
MtrunA17Chr6g0471131	0	0	0	0	0
MtrunA17Chr6g0471141	0	0	0	0	0
MtrunA17Chr6g0471151	0	0	0	0	0
MtrunA17Chr6g0471161	0	0	0	0	0
MtrunA17Chr6g0471171	0	0	0	0	0
MtrunA17Chr6g0471181	0.0964228299274299	0	0	0	0
MtrunA17Chr6g0471191	0	0	0	0	0
MtrunA17Chr6g0471201	4.35577867952507	4.20102609221548	1.48805573436308	1.09196684356955	2.38015042662029
MtrunA17Chr6g0471211	7.3405123351167	2.53282974657639	10.1044097204936	15.7342576819055	33.4772492192771
MtrunA17Chr6g0471231	3.72879313737587	0.474089718177543	0.0324288451397171	0	0.044291679648757
MtrunA17Chr6g0471241	0	0	0.339745022885347	0.0779839189018236	0.871318411999279
MtrunA17Chr6g0471251	0.143712251210068	0.146038488559324	0	0	0.026679347360787
MtrunA17Chr6g0471271	18.1135570393255	8.85250123999809	3.22907995323549	0.382259065073631	0.982632349160136
MtrunA17Chr6g0471281	0.236196408383786	0.230018007804649	0.40416538284686	0	0.0164176167221441
MtrunA17Chr6g0471311	0.0930426650959233	0.101652515811689	0	0	0.0368454147532747
MtrunA17Chr6g0471351	19.2152313480846	3.96400622918147	1.63630133022842	1.03796368539489	1.3435082603537
MtrunA17Chr6g0471361	0	0	0	0	0
MtrunA17Chr6g0471371	0.177941358868637	0.0831189443976875	0	0	0
MtrunA17Chr6g0471381	5.64562683926767	5.74961317376483	1.17633801235181	0.583189003396685	0.716139541495739
MtrunA17Chr6g0471391	0	0	0	0	0
MtrunA17Chr6g0471411	0	0	0	0	0
MtrunA17Chr6g0471431	0.0409456186588023	0	0	0	0
MtrunA17Chr6g0471441	4.87320688891428	5.93007058999529	3.22088086473958	1.45100108362404	4.41792029212755
MtrunA17Chr6g0471471	0.746095261707055	0.331045900883934	0.182343446876662	0.161878823739066	0.110743302529314
MtrunA17Chr6g0471481	0.867215129835692	1.05689089147959	0.271202558972855	0.411638379713328	0.438055230629475
MtrunA17Chr6g0471491	2.18295794919478	2.49729529697619	0.860603210676321	0.733304034778631	0.934083514193165
MtrunA17Chr6g0471501	7.52911635984041	0.27572514517323	0.858443979223117	3.65302759190295	0.84406275517029
MtrunA17Chr6g0471511	0.97353265395701	0.215612485153771	0.16965088694741	0.0430897910114383	0.647420460474135
MtrunA17Chr6g0471521	1.79489758613946	1.16925637683586	0.968727930141922	0.459325590188572	0.531261649460899
MtrunA17Chr6g0471531	0	0.738102761511584	2.01978251067485	0.667938429420003	0.752136425300275
MtrunA17Chr6g0471561	0.734988822699028	0.439959172669892	0	0.0645252174856407	0.0714759909675707
MtrunA17Chr6g0471571	0.591023018103902	0.416997330452455	0.0717965443661553	0	0
MtrunA17Chr6g0471591	0	0.0550476769477527	0	0	0
MtrunA17Chr6g0471611	2.38887285092381	3.14918739022187	1.22695566783718	0.421169754132025	0.626662636734261
MtrunA17Chr6g0471621	1.79370376623849	1.68575272006444	0.687005169014136	0.179286803774378	0.920912011042841
MtrunA17Chr6g0471631	1.02744651606663	1.04077543310057	2.94742306091707	0.233040347588262	0.174989156077482
MtrunA17Chr6g0471651	0	0	0	0	0
MtrunA17Chr6g0471661	0	0.128514839389065	0	0	0
MtrunA17Chr6g0471671	0.283842883823779	0.220765984358178	0	0	0
MtrunA17Chr6g0471681	0	0.0272892994994122	0	0	0.0353679043872287
MtrunA17Chr6g0471701	4.66531574912716	2.48296897980356	0.778345275024175	0.934959779779554	1.18554851746181
MtrunA17Chr6g0471711	6.92708909995057	4.3780143040431	2.53742940613562	1.41609259138418	4.04798532852106
MtrunA17Chr6g0471721	0.177606327861847	0.229407868585418	0	0	0.908635216007482
MtrunA17Chr6g0471731	0	0.0575746480463013	0	0	0
MtrunA17Chr6g0471741	0	0	0	0	0
MtrunA17Chr6g0471761	0.053645739016878	0.126478177923364	0	0	0.202627954638889
MtrunA17Chr6g0471771	0	0	0	0.248276911807745	0.181734918738173
MtrunA17Chr6g0471781	0	0	0	0	0
MtrunA17Chr6g0471791	0	0	0	0	0
MtrunA17Chr6g0471801	0.141474172055586	0.224557274742091	0.102318597596004	0.698907076943928	0
MtrunA17Chr6g0471841	0	0	0	0	0
MtrunA17Chr6g0471851	0.143038220039366	0	0	0	0
MtrunA17Chr6g0471861	1.54226469361027	0.647043364624523	0.102010806369888	0.0739398525498051	0.380877317069239
MtrunA17Chr6g0471871	1.29925714307156	0.796144176589974	0.180446061195509	0.175952949399711	0.288409188322785
MtrunA17Chr6g0471881	0	0	0	0	0
MtrunA17Chr6g0471891	0	0	0	0	0
MtrunA17Chr6g0471901	0	0	0.078889224593409	0	0
MtrunA17Chr6g0471911	0	0	0	0	0
MtrunA17Chr6g0471921	5.80725615725477	5.89178546544212	2.27229149789484	1.9670401256827	1.51929289319668
MtrunA17Chr6g0471931	1.61232366905412	3.60227237007163	5.90392666396981	1.04150195791346	0.951481786861091
MtrunA17Chr6g0471941	10.832375400572	5.87805063258258	3.1572276391645	2.80032974338372	6.14114290393084
MtrunA17Chr6g0471951	0.0377099068927677	0	0	0	0
MtrunA17Chr6g0471961	0.122448004925419	0.082957464554403	0	0	0
MtrunA17Chr6g0471971	0	0	0	0	0
MtrunA17Chr6g0471981	0.485463049830574	0	0.282834871745461	0	0
MtrunA17Chr6g0472011	0	0	0	0	0
MtrunA17Chr6g0472021	0	0	0.146893036152679	0	0
MtrunA17Chr6g0472041	0	0	0	0	0
MtrunA17Chr6g0472051	0	0.104808218530888	0	0	0
MtrunA17Chr6g0472071	0	0	0	0	0
MtrunA17Chr6g0472081	0.0366924974098923	0	0	0	0
MtrunA17Chr6g0472091	0.664700184403422	0.463025398788963	0.137976057321737	0	0.0205824717514538
MtrunA17Chr6g0472101	0	0.147539708675684	0	0	0
MtrunA17Chr6g0472111	16.1437126063808	14.4253546133856	5.78960462689781	2.90247100172065	6.03461326675065
MtrunA17Chr6g0472121	0	0.0117659362492441	0	0	0
MtrunA17Chr6g0472131	0	0	0	0	0
