Gene	zoneI	zoneIId	zoneIIp	zoneIZ	zoneIII
sma0526	34.5923218572913	38.2155023723835	39.5748073944802	21.1297373583221	23.2428915101643
sma0527	18.9585185307284	8.03605138476511	11.3513741272828	5.31692043305583	8.78125988481281
sma0537	7.81551709061223	51.8909790282771	35.4366839170465	11.0156401800258	19.2232431637838
sma0538	609.916979577918	825.914930353047	1116.72694612215	706.983158232691	201.402478662173
sma0541	8.07418668699183	117.079853568849	30.0255836918215	37.054004474027	69.0203743837115
sma0543	7.141844211636	33.6868048143936	7.21292355079395	8.60122332476878	42.6669416501644
sma0545	400.641923371949	370.297368995129	870.339411667393	393.770670060606	201.469185395077
sma0548	301.479557418667	109.972801185563	242.378887313912	156.64301915727	70.4967338290596
sma0551	0	4.76493438735368	3.78173630096956	3.53209205608418	11.8431233468619
sma0552	0	4.78001776769055	2.67712924503374	2.72227969170794	1.81385878346607
sma0554	24.8330463365799	119.608331207589	88.4042493820405	98.6059925047296	31.9486444818367
sma0557	20.7320850775479	24.953333442921	33.5593124920912	17.683034554188	12.6779350809967
sma0558	23.1264589376179	2.31002830102531	2.77629035754084	7.99238247512731	30.7924914449499
sma0559	0	1.31891097691417	1.14724553624381	2.80390635181804	14.7541016949049
sma0561	0	0	5.3590512069896	6.26586847596208	28.3919414774838
sma0563	20.6705146271928	7.16935881489099	7.56568802030928	7.5716738613166	27.9358186576399
sma0564	3.09364218170068	16.4669485737982	14.09033643148	19.1294335353835	29.8258898920486
sma0567	44.2377050358383	28.7764358826725	13.7168192946341	29.0611048962665	22.5335776106385
sma0570	113.677278824831	85.723687969266	64.8792297552181	48.0856064757594	244.459654251752
sma0572	1220.06228690277	1097.58938861832	1132.43276162028	1505.40327212463	1476.56854685364
sma0574	26.4498512561922	8.64991290484477	6.06760326275556	6.8477773012852	21.3674289519517
sma0575	25.4304477630654	19.9184945922348	24.2119976813991	93.9597948772116	485.977785118263
sma0576	79.1531869098587	44.8997369745741	53.3008733642682	100.349226508212	369.760517733814
sma0579	23.806993694511	20.1678595606872	15.2264836565211	42.2854077072528	235.868612578822
sma0581	0	3.28863166173294	4.70442461938698	5.11876017744183	28.163889975106
sma0583	4.7212862741352	1.09761718884133	3.39593315892041	3.11920759288458	26.4652135053489
sma0585	8.74335981432513	3.12117371068295	2.08477098259179	2.91803669507121	39.393736282502
sma0590	19.8010857570454	6.93654796990403	4.51096503844272	13.3125639857447	176.039549003803
sma0591	0	3.35476843358683	0	3.56510042685955	57.5591619715693
sma0592	41.8264709116993	55.6771606459441	39.4431100947256	57.0773088283665	69.10892029892
sma0594	29.1031371625184	33.279358833822	21.8685722686542	23.2583161839134	75.1331965518601
sma0599	15.8958968082711	14.439503156802	13.004847461527	10.0491425399928	17.122242592959
sma0601	69.0795693240457	65.2414883550233	78.6292242592877	41.3620759919438	40.4533060995132
sma0604	18.0592088974781	20.2178126421592	23.2084173068668	15.4702202688711	30.5954716115966
sma0606	37.2145218186946	3.98639682139652	0	1.83596222289959	7.01941216203209
sma0607	17.5980473359871	2.94517701683144	4.50903702435434	7.11068879334857	108.153069585668
sma0609	0	1.49857017252182	3.43821820251512	9.38538066891279	31.266613095711
sma0610	18.113752668425	16.2055267531604	23.1960666119477	27.1827767358252	40.1924016859287
sma0612	132.172842300844	60.56512086852	34.9115682551989	139.657099785051	236.011399163421
sma0615	15.7464021603603	21.339363321742	11.7191266015426	35.2472428913392	22.9275362318276
sma0616	46.548129531225	6.34952078500419	5.09743630195614	19.0525417095989	3.040538280616
sma0617	63.8984707634239	24.4963250143675	13.7617312965337	46.4435602396355	45.5953411325369
sma0620	61.0240471673767	32.411249041986	25.1694961115174	91.7525216756327	51.318587369384
sma0621	24.7067601239748	16.6586574569858	15.2262149026957	33.6024654742374	22.5626221234993
sma0622	0	25.5405249695624	24.8471064895303	209.519156006551	101.920448753993
sma0625	112.856415215959	22.6785006996302	11.3605603020539	49.7180223191073	40.4008240011706
sma0626	38.0642928039076	79.1844268028766	55.7914636262558	51.6254113449157	22.7837037339459
sma0627	124.851199077494	192.640813413942	67.2394833730109	79.6067346973084	74.3555912172371
sma0629	12.0220877810633	18.1119302917675	24.7309250670738	74.9502961180624	97.1700938600932
sma0630	5.30052367686906	10.8625063662134	47.45342113629	63.5744445710639	23.4254651084194
sma0633	6.18728436340137	18.6464313472255	98.3781379758808	188.461316973316	43.8514122375553
sma0636	23.7544309060124	40.142870095397	135.263795698668	249.097508647664	146.738429443099
sma0637	0	24.7088496682025	25.0724580918251	68.498554876189	57.2420012333351
sma0638	0	7.55404834731895	2.66175799704418	41.5439620377064	84.2765961729093
sma0639	0	15.173233090145	5.59050091917599	11.9931105989339	32.970656018125
sma0640	14.3808518393732	30.0926188383767	8.50284355779831	259.849707872856	373.001171987783
sma0643	0	3.4783184762565	6.2844025900205	30.2905588318708	54.2564725868331
sma0645	0	2.45526903547249	6.83550646151684	2.99319691133964	8.3971263552615
sma0647	0	4.30860338982427	7.07269504320777	10.5909032526801	13.0548388093032
sma0649	0	1.82626163530891	15.4421519155201	28.5946847461607	56.5251362227373
sma0656	0	0.757163804352295	0.374589331724533	0.759104559540205	2.46495668382641
sma0657	0	2.93308686882946	1.90248829315305	1.03852408568057	7.05178650980477
sma0659	26.1496807320391	14.8126100740061	12.0464535879848	5.11089290882589	31.1032104455752
sma0661	50.0611959109401	44.2405654547402	28.2786449511128	206.558487574981	387.53722790713
sma0662	17.8853948403098	32.5139451824026	8.96206474108905	11.3001531948336	11.9987856585269
sma0663	0	49.5437731001554	32.7899609800471	10.8994079459761	13.6478739975852
sma0664	86.5512848584512	123.436332566271	87.3988227383724	216.902602484276	188.71395496817
sma0665	26.5887033651199	40.6043237528181	20.266455895403	35.2758996704697	53.1101639887496
sma0667	74.4034146842531	60.689027833574	83.2351180235178	3024.80847744196	574.955892239529
sma0669	7.126161878308	4.70487791572655	8.37428525878572	142.234669224453	138.817337609644
sma0670	14.6246541883993	41.7485579031976	49.2974684081182	311.607973102013	87.267290915221
sma0673	0	21.0691877322482	12.714822898754	29.1061070062626	18.0047032067571
sma0674	9.89965498144217	59.818092794684	35.8556843262261	330.87904130185	87.5790383648652
sma0675	16.3069832146129	33.5768811853514	19.886339418013	215.021707538393	69.725219602065
sma0677	102.589205595384	135.624547018098	69.0738605956868	319.049039745939	299.02322870163
sma0678	12.3067764975411	9.18341940653381	14.9529349691825	386.747779081481	201.358879058415
sma0680	17.7205915306558	12.391662701638	17.2313838606351	220.186158874313	100.944525650062
sma0682	20.4990759061676	19.2163402438073	29.2379065126481	266.974108501999	93.0756098813012
sma0683	22.9441838634306	30.1126299831193	24.0059468507974	133.036823132714	55.3910233531243
sma0684	52.6158102760965	54.8864515074847	58.9937346121164	415.096693643652	265.956044209224
sma0687	51.8649651498154	54.3415074843314	61.4682536155591	567.321001892578	264.934562700798
sma0689	4.32905633751477	6.50152522541649	10.4549339264263	223.400941087508	114.26069267526
sma0690	21.1944396822122	9.57728094021646	16.6461552055627	191.482006690369	79.5581596276517
sma0693	6.36269396469981	11.7350655663803	16.1372531864633	144.533273366677	25.5543277539206
sma0695	25.0413623067782	20.2415876182015	13.2299690519358	95.3049859791574	34.1420160276629
sma0697	3.50295483958723	13.2747946933909	9.80044474069626	61.5225663007819	35.9874271404217
sma0699	88.9282437944936	27.1172873969356	42.9888990222789	168.06251705333	83.4467199180246
sma0702	7.8514505025231	20.218974997463	18.0360553312288	191.732708399614	145.588917971638
sma0705	3.52464496243297	11.2394797590785	19.3561845119439	4.9739201570745	6.40887776273425
sma0707	53.9693795308901	35.2197192415663	70.8969695099654	12.113638560423	7.48088142471891
sma0708	17.6258290060428	24.6629268896107	35.819897492058	10.2684509963869	6.60990975306378
sma0709	79.5430103821321	43.0538146601703	41.1135394872121	20.8234186423324	13.724170591358
sma0710	31.0802774627148	29.6310560182365	28.6994562407635	28.2754620943769	16.6893995203664
sma0711	8.2199301289953	25.2872660696793	17.5055101362792	8.78540015251949	5.10828962385837
sma0713	18.1972185276316	26.5501858071866	31.2262239338068	8.50939213858908	5.22000434870952
sma0715	78.3101536129059	29.0284941200212	32.4528782296201	21.4116828104802	28.1761558252741
sma0717	25.2713635776578	49.7936247380845	49.3868784817247	24.9693937712627	9.16357282693945
sma0719	43.33946578685	14.0677502369608	15.4082076018337	8.73019820220649	4.56396526330813
sma0722	20.8109119221085	35.275032871564	31.0124778074206	26.1680635683348	5.92664407944723
sma0723	78.8661010569158	46.5843583028735	24.4893030549556	54.4820567884126	73.3019793092137
sma0726	0	27.6740127353594	15.0393647151418	39.4409053298812	34.388800585176
sma0728	0	11.911083300172	6.26885932471709	11.8831266297971	14.5465482083521
sma0731	12.1288216352784	21.5531307322918	23.1428055875136	18.0064740321168	47.4903828661516
sma0734	0	3.67366154829409	2.93695832041847	8.55278847782598	22.4812819481125
sma0736	0	0	0.58061379297108	2.99017005712163	11.3131686028057
sma0738	1491.19938187268	1569.95325683998	1928.3347758307	1460.0389861557	326.99978324974
sma0739	0	3.5339840879013	0.855309623757067	8.45523365069967	5.51288234279916
sma0740	0	1.5242813649035	0.328380149070852	4.82079180493841	14.8348247756412
sma0742	44.2023848626434	117.226861786583	78.8571816627642	113.49113311484	43.7961917536453
sma0744	32.9424234424697	17.6619513802315	34.9417794440804	86.2050492504607	10.1577014421786
sma0745	69.2150447812129	79.0197158588784	104.137982594582	181.132930189712	17.8139570958037
sma0747	28.0515381558143	47.0140564258615	4.82746318996885	8.62548266721426	16.7051701489536
sma0748	112.153227271957	61.1324516024687	18.8549571645749	19.9737541542458	4.14380094585886
sma0750	19.5754709538937	22.6874596012475	14.1663214779529	11.1353500330849	4.04333554402729
sma0751	162.255733172229	259.657602320418	116.20586403104	286.248640823078	459.566872310605
sma0752	201.400081543352	190.311653354606	98.995132047468	168.941986799282	116.525471583042
sma0753	615.971055494125	823.556278306291	1244.05965518539	654.389637176183	286.169083187109
sma0754	281.237762581421	226.063508468479	193.155881773607	744.366699164076	841.22496746246
sma0757	25.1371073421566	24.8531041295219	11.6222308698308	43.8363304483033	266.075697253434
sma0758	46.0095327008082	18.5480906774985	11.365546182122	27.9515579694613	115.690264314857
sma0759	45.2174047884767	32.2117165427015	15.9819503135105	67.7849080422849	335.945255394002
sma0760	0	13.6376335776963	37.9242704287487	362.886499028395	69.5104291989161
sma0762	152.118219820029	48.1913733522521	43.8718237265131	4984.69815072878	6719.21930944308
sma0763	307.146698363598	50.0475242910928	52.5528634744206	4388.37040513166	6004.85376355752
sma0765	126.942258863783	32.0989117379261	29.8181915385494	2595.960754403	5255.73406366237
sma0766	50.8042605752447	13.4562193104395	11.0230185597388	626.505646238239	1235.39443552476
sma0767	0	0	2.29384205068511	72.5903678951424	102.329673692008
sma0769	180.443625201754	28.2560868053011	23.5786583312563	1720.1321248476	4440.31098830321
sma0771	464.511419047198	33.0553292595439	15.9259889084372	1687.35615937287	5692.29080229039
sma0772	385.663350617178	47.9700435369415	17.1055939297201	2129.39985120036	6288.4636130275
sma0773	156.573707280906	53.4721755752832	16.5081166952054	2905.09042678791	4596.36381729675
sma0774	191.912874137774	103.086990668485	32.00221532957	821.372083964019	2236.66951421142
sma0775	0	53.4705262476733	25.5366680637217	100.050931211356	43.6918959576757
sma0776	0	0.886422553590013	0.152627474033048	2.94337514523623	1.64930983200893
sma0779	13.2185516463225	1.45859497112471	0.78100501209958	7.14566418228157	6.07695728103733
sma0781	0	0	0	0	0
sma0783	0	0	0	0	0
sma0785	3.9894422770103	6.50534785695118	9.58134280632689	20.9919477650291	52.0639776832836
sma0787	0	1.98028638746468	1.87441780807183	2.01208635295455	5.19078220072159
sma0789	1891.36102349705	1662.44712323438	1520.23336184221	1673.3171744599	970.868351977609
sma0791	515.778683777898	378.021383301678	605.284924698875	494.747965363705	139.213157971104
sma0792	248.47473836658	175.577125736488	143.971592508763	154.103427887942	132.779592829531
sma0793	311.562769645798	175.685545610412	135.207714601724	169.60586091426	385.239190607376
sma0794	161.456598994102	91.3971189802498	80.8123457238586	72.8521805669182	76.7758991812106
sma0796	166.641528115544	84.0932084789364	44.1046848610792	36.8468011175503	111.105554300866
sma0797	95.3880186392288	90.6812907389173	43.2015229421583	53.6139043478189	144.560116042175
sma0799	276.179523965491	73.1182276176415	30.3011541623435	65.0609682272782	225.446754424002
sma0800	187.122306649519	104.093546172321	30.1758982369353	90.2460133291719	194.495578594983
sma0802	147.992424390573	29.5331507873539	10.6503229894505	66.7627611361174	104.22409081929
sma0803	118.482266566078	49.1762932929861	18.4368868632877	48.7135216032556	104.334527232498
sma0805	242.311737335293	133.258996923799	48.4042496135319	66.5418229616431	93.7792497052748
sma0806	354.26765912908	166.15668713404	48.6663786905279	53.4487074377027	60.0958032251789
sma0809	240.794404364122	211.291184081929	122.012489111631	86.6154979052608	100.048301279151
sma0810	249.409242796782	38.4309395222673	18.4094594068608	1417.80796554153	4173.41181641212
sma0811	162.756269782214	44.9637025788103	31.5387474536486	2435.27786930477	2144.03554310806
sma0814	241.156709119827	49.2595997520425	31.1808701043404	1931.72292867532	3953.50937776938
sma0815	630.063758080018	117.328614184657	85.8967896726047	4521.55472694205	8650.65917206951
sma0816	14.2456087186267	18.7486756414294	6.38880014443303	836.015397615872	1008.8611726572
sma0817	116.437454173088	63.4385540880697	43.1022398328602	1905.81067626031	2805.62416009742
sma0819	40.6643647713091	14.329780924812	2.70671841052166	1034.75065545759	1524.34253251315
sma0822	85.6034509167858	21.5090005074273	6.87633013547448	4374.18287043043	2774.94982623591
sma0824	179.788152959549	196.041086676146	84.6112396179047	513.026410337261	555.864075806096
sma0825	818.065874117181	254.033513022039	112.726010695559	17196.2360732882	28132.4596023697
sma0827	107.717428117007	54.0854872036323	21.579883631522	3111.61008605708	4233.76957943659
sma0829	59.0621727702023	29.5607763563602	14.2512001054682	2503.07871017313	2693.93602721461
sma0830	206.987064880699	66.1614968145131	21.8484982179316	4793.5685128355	6072.45844724295
sma0831	177.615125122329	45.7733131866279	18.5713432378716	3956.67159092709	5468.20421305357
sma0833	163.969698629003	10.1325383385287	0.817730959450947	589.56125482634	2144.82072395473
sma0834	25.03059795547	23.8528537676075	6.70703151721613	286.709876611937	273.769069969506
sma0835	739.076029215859	174.821584148178	17.4477593261121	1880.19212018351	3267.70936643751
sma0838	137.405748386773	40.2836834135078	5.9940880115425	1909.49956664402	2366.30247199517
sma0840	62.8483618726343	22.6981993843765	6.90501548606897	10.3546955248685	42.0636847887127
sma0841	0	2.74429121017258	1.55981259446587	422.635270353951	367.397696529397
sma0846	42.8356273886511	24.4582292759312	15.6925552563943	99.3923570400305	116.71321403334
sma0848	10.1218943143331	26.5769253681531	13.182227693962	104.373287749199	106.085549530043
sma0849	108.295755425397	36.3546864060587	18.6951079764685	161.581795917461	230.455980024466
sma0850	266.882568471803	64.0834880567391	9.01001909113958	23.8966330120954	40.4967975226214
sma0851	271.986195057241	124.484376592677	70.7332944754603	111.901989376346	702.302318017404
sma0852	262.703526810843	41.5740941234681	3.95353170872577	33.7877990033666	35.4670420767422
sma0853	144.164778872006	23.3449324514276	3.10619944745196	63.6496739498912	81.7685493893217
sma0854	15.3510271503874	10.9446756227484	1.5557602362443	22.7408269443535	22.875018286524
sma0855	52.3660179222073	15.2679682337231	5.66788290666195	24.1012193624148	49.2812549602011
sma0857	15.7279674609464	4.70562857312667	2.66300532456178	18.8655642847183	82.719456850487
sma0861	361.781150523433	348.378706902729	515.758620881192	425.150886196233	304.821748491274
sma0863	58.0339531753893	38.5472318186141	8.68005482947046	18.8979534643001	25.1590269544474
sma0864	95.7918077948232	17.4707881265713	4.78493480112983	9.44923598567338	15.8422440235587
sma0866	92.942260980245	58.5877395199526	22.1234115418649	15.7013128006077	28.1678699543216
sma0868	67.0556144988661	22.8446689990904	5.58609908279858	4.80926558041508	11.9371829737835
sma0869	203.375131756692	31.5151038493878	4.91005829611511	4.13842932231375	24.3206596512937
sma0870	7.14332170035026	26.2648887228565	23.8304428198229	36.8677864632151	58.9658827325698
sma0872	100.338080894131	103.87779604866	31.7815007328481	508.263278036554	197.182244060169
sma0873	60.3650501781132	55.0086708162659	24.1023332225999	326.774728254308	217.834130249376
sma0874	22.7399009594074	41.6737986634397	24.6563723284721	11.0111354504463	10.75339750148
sma0875	37.8361950683816	31.7689521719296	17.3652994032048	18.5091367477254	31.621339390632
sma0876	7.20990049804301	16.9717769622268	7.59382750194333	5.93344534594189	13.0107213496135
sma0878	8.62323344268836	9.00517896699061	8.49741023200391	2.12328060426401	4.93395675109526
sma0882	12.9208306221225	18.8534880930644	10.9802858321869	11.9540258485016	11.5785319771339
sma0883	159.170851217597	67.7663581428444	38.0879209422021	43.8563981400569	34.4780451890284
sma0887	0	5.62543062120686	3.22410123585633	7.75245434072384	10.4889508768406
sma0888	117.407938904197	65.3186637233545	28.5209191987519	14.2321622866446	11.929467180766
sma0890	19.03821938393	19.8914135608766	25.7163487058774	20.6934926822292	32.5692049073226
sma0892	16.2203033838059	5.50637878429828	5.62991943850655	4.15320457747412	4.39130447065509
sma0894	0	1.9553912458863	2.6953075072252	8.06436304635557	3.81366084557985
sma0896	11.7245275807691	29.9080469135118	20.3245066605074	33.1433846496256	38.7038177269174
sma0900	14.3202556335327	5.92393281555736	14.1119157977107	4.0865951563964	16.9667384624365
sma0903	0	2.1856627356488	1.61685037738963	7.99881745661631	26.2335447488589
sma0905	0	5.95554165008599	2.20075177582127	1.28699778234099	2.5585921144499
sma0907	6.13350272905577	14.858111943852	11.246662375519	7.30851727418601	4.68322619806425
sma0909	43.9390898997227	55.5897669432154	60.3398249563975	35.5200880038807	3.60851029140092
sma0911	4.36536905018437	2.68679347879927	1.49235862587192	1.43512182433251	1.25363655046902
sma0914	13.2739695659038	7.33136224497803	10.837337097172	13.2904701013075	9.15582921393964
sma0917	0	11.8808127430132	1.6686583969385	6.80092269788824	2.42313294396281
sma0922	21.0825985715898	0	0.824019847545612	4.80039367373482	9.3239256690821
sma0929	3.9771931758721	12.103976277362	8.79613197767663	10.3626028392877	4.21977615388988
sma0930	0	0	1.11242679418657	0.271235549944071	2.1663835249389
sma0933	30.4039848836577	12.8942964933009	8.06739330098428	2.86622814299389	7.22149474135484
sma0934	1.89722491565342	0.438242168707583	0.442719686069648	0.483458136005256	0.861703333423243
sma0937	10.5715105813391	18.8885440617099	14.875533953973	10.1902287981381	9.86199872396002
sma0939	24.5418419235347	20.9163087640052	42.9318148396447	40.775207929886	25.4139498487921
sma0940	0	22.3479056254438	16.2345558654234	20.388491668174	18.3295120637247
sma0941	11.8342426594842	19.3352998672312	33.5978037020628	23.1516089084263	22.0209561691854
sma0943	31.4657230688401	12.5961709476902	15.8016282297897	23.6156256797414	65.4903171606465
sma0945	27.6379519091648	14.6713361437002	13.1302306199141	20.5496490355403	19.6588792684727
sma0947	10.842479265389	25.0825652750268	18.3488097608284	22.7858864102046	25.9490198677316
sma0950	0	11.2799791176762	4.59293726698681	6.05738462912273	17.0875928251552
sma0951	20.2897664590713	9.29892394749522	6.67446744264892	16.2849241120549	77.4860394399716
sma0952	9.8374625256103	9.55165342677049	4.84071742599267	5.98699898087454	20.7624678508627
sma0953	23.0360916737782	12.205654629265	7.1919374668018	8.00860039464086	23.5426427772981
sma0955	227.111918239693	261.935387744766	176.004095902663	86.3967823477831	25.5616653084317
sma0956	46.7168937356012	20.9721875150812	12.6469305300525	14.316488538656	8.53627485913211
sma0958	27.6911042888919	16.3398379101999	13.5033936712577	9.83256116823443	8.79480295306139
sma0959	71.2929109352784	14.8246814553478	10.7518593452225	11.4594017261677	7.32446334769498
sma0961	45.2119648895336	23.0697196284022	13.4041246052265	16.8452379567307	19.9776745561533
sma0964	234.078088560115	117.698585830268	86.5021007917095	57.0727398253427	33.0499536231749
sma0967	97.0444533927446	39.4598240394895	30.7296091641145	30.0725364727684	34.216369808538
sma0969	54.1387996129022	45.7773452770184	35.4890235070938	20.0120006952275	43.9704425962708
sma0972	59.413804198384	60.2559347474654	23.4050823026053	32.1645484979622	9.33024882067785
sma0974	36.0722473316547	28.942817712582	30.6957563675288	34.4259270121716	87.7750132935758
